0 2
1  11 0 0 0 0 -1.57085301E-01 4.47095879E-02 2.10142521E-01 2.66147738E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.72024070E+03
1  -11 0 0 0 0 -4.43405800E-02 3.87881478E-02 1.53970555E-01 1.64856117E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.72024070E+03
271 2
1  11 0 0 0 0 -1.39151968E-01 4.73439226E-02 5.32405839E-01 5.52322999E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.67515413E+03
1  -11 0 0 0 0 -6.93474417E-03 2.88112430E-02 2.72167831E-02 4.02359502E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.67515413E+03
272 2
1  11 0 0 0 0 -3.21781342E-02 -4.94841790E-02 1.06328795E-01 1.21613852E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.35252232E+03
1  -11 0 0 0 0 -5.30376790E-02 1.46144356E-01 4.34018964E-01 4.61024543E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.35252232E+03
273 2
1  11 0 0 0 0 1.40407014E-01 -8.04944673E-02 1.98472270E-01 2.56095160E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.09202294E+03
1  -11 0 0 0 0 5.17554761E-03 -6.23707168E-03 1.67166265E-02 1.85777543E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.09202294E+03
274 2
1  11 0 0 0 0 -1.09438348E-01 5.74967928E-02 2.14792618E-01 2.47827565E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.45483735E+03
1  -11 0 0 0 0 -4.46303473E-02 2.59243901E-02 7.46044030E-02 9.07180183E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.45483735E+03
275 2
1  11 0 0 0 0 8.40251600E-04 -2.75885684E-03 1.01585389E-02 1.05599823E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.29014753E+03
1  -11 0 0 0 0 -1.09897609E-01 -1.14947751E-01 2.19954513E-01 2.71423023E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.29014753E+03
276 2
1  11 0 0 0 0 1.20283424E-02 3.79849150E-02 6.78551049E-02 7.86883095E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.37981079E+03
1  -11 0 0 0 0 1.27913092E-01 5.96907115E-02 4.89109585E-01 5.09070649E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.37981079E+03
277 2
1  11 0 0 0 0 -4.89317689E-02 -5.66480431E-02 2.32675605E-01 2.44420245E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.97874661E+03
1  -11 0 0 0 0 -9.23571032E-02 -2.04819826E-02 8.90098342E-02 1.29892635E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.97874661E+03
278 2
1  11 0 0 0 0 9.96007108E-02 -1.11704888E-01 2.90599260E-01 3.26873390E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.65268335E+03
1  -11 0 0 0 0 9.65541678E-03 -2.52025902E-02 4.60173270E-02 5.33478398E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.65268335E+03
279 2
1  11 0 0 0 0 1.06662204E-01 -6.80522837E-02 1.89118141E-01 2.27538151E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93102103E+03
1  -11 0 0 0 0 1.15518893E-02 -1.24441485E-02 3.02089233E-02 3.46537448E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93102103E+03
280 2
1  11 0 0 0 0 1.20538306E-01 1.93789715E-02 2.45304506E-01 2.74006074E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.62012964E+03
1  -11 0 0 0 0 2.29776343E-01 5.53203256E-02 1.95840433E-01 3.06938075E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.62012964E+03
281 2
1  11 0 0 0 0 1.40989060E-03 -3.11784545E-02 7.77085433E-02 8.37418743E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.24268998E+03
1  -11 0 0 0 0 -2.08107008E-02 1.61598580E-02 5.19560417E-02 5.82550989E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.24268998E+03
282 2
1  11 0 0 0 0 6.09935461E-02 -1.65141585E-04 6.77503786E-02 9.11611416E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.47890356E+03
1  -11 0 0 0 0 1.01132118E-01 -6.73877816E-02 3.44359929E-01 3.65174724E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.47890356E+03
283 2
1  11 0 0 0 0 -1.61859215E-02 -2.19207501E-02 7.52499720E-02 8.00316289E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.19584367E+03
1  -11 0 0 0 0 -6.02821159E-02 -1.34090661E-02 1.41486201E-01 1.54376428E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.19584367E+03
284 2
1  11 0 0 0 0 1.21281638E-02 1.54919525E-02 1.92890567E-02 2.75528703E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41959758E+03
1  -11 0 0 0 0 1.01756563E-01 4.17321037E-02 1.89633181E-01 2.19218407E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41959758E+03
285 2
1  11 0 0 0 0 -6.75217671E-02 8.06419841E-02 1.10980420E-01 1.52901839E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.48021413E+03
1  -11 0 0 0 0 -7.86004456E-03 -3.46664841E-03 1.35372572E-01 1.35644872E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.48021413E+03
286 2
1  11 0 0 0 0 5.52851262E-03 -2.81335068E-02 2.17524622E-01 2.19406061E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.69614517E+03
1  -11 0 0 0 0 2.03173705E-02 7.94890914E-03 1.69947276E-01 1.71341931E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.69614517E+03
287 2
1  11 0 0 0 0 3.03129350E-03 1.47012927E-02 1.25765483E-02 1.95828066E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.04571950E+03
1  -11 0 0 0 0 -1.36654346E-02 9.51221217E-02 1.35255742E-01 1.65918890E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.04571950E+03
288 2
1  11 0 0 0 0 2.51317616E-02 -2.54713571E-02 5.42095389E-02 6.49543654E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.07006739E+03
1  -11 0 0 0 0 -6.90692755E-02 -1.67988875E-01 2.18086992E-01 2.83818186E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.07006739E+03
289 2
1  11 0 0 0 0 -2.00802199E-02 -4.38589853E-02 1.52366632E-01 1.59819950E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.83624090E+03
1  -11 0 0 0 0 -5.88176336E-02 -6.57284334E-02 1.62964505E-01 1.85302917E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.83624090E+03
290 2
1  11 0 0 0 0 -1.01689372E-01 2.08516983E-02 9.28247611E-02 1.39255010E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.25309841E+03
1  -11 0 0 0 0 -5.28219817E-02 -2.01548023E-03 1.02668144E-01 1.15477148E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.25309841E+03
291 2
1  11 0 0 0 0 -1.89653741E-02 3.73898793E-02 9.24553192E-02 1.01516868E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.65122752E+03
1  -11 0 0 0 0 1.43133318E-02 8.71987903E-02 1.26109012E-01 1.53986959E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.65122752E+03
292 2
1  11 0 0 0 0 5.03081259E-03 -3.01951380E-02 3.78236088E-02 4.86588205E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.39152806E+03
1  -11 0 0 0 0 3.64522317E-03 -4.05400337E-02 5.14445817E-02 6.55997483E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.39152806E+03
293 2
1  11 0 0 0 0 -2.71973703E-03 2.45850004E-02 8.59595634E-02 8.94475587E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.24934650E+03
1  -11 0 0 0 0 4.28583139E-02 1.26202920E-02 4.93746602E-02 6.65880163E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.24934650E+03
294 2
1  11 0 0 0 0 2.13699512E-02 1.21692394E-01 1.48803980E-01 1.93412352E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.26257370E+03
1  -11 0 0 0 0 4.20302866E-02 1.02842032E-01 2.02823193E-01 2.31258029E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.26257370E+03
295 2
1  11 0 0 0 0 -4.78234584E-02 -2.86714870E-01 3.02202014E-01 4.19307235E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.58695008E+03
1  -11 0 0 0 0 -2.30516377E-02 -4.90766109E-02 1.22471636E-01 1.33937274E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.58695008E+03
296 2
1  11 0 0 0 0 1.76245349E-01 4.66979522E-03 4.04479914E-01 4.41234893E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.46021823E+03
1  -11 0 0 0 0 2.07373777E-02 -6.66536993E-03 4.20652983E-02 4.73704055E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.46021823E+03
297 2
1  11 0 0 0 0 -7.56530987E-02 2.23427949E-01 3.69640150E-01 4.38494333E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.74353449E+03
1  -11 0 0 0 0 -2.55464987E-03 2.82992692E-02 2.06664821E-02 3.51351441E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.74353449E+03
298 2
1  11 0 0 0 0 2.88760061E-02 6.76748476E-02 1.10360211E-01 1.32638927E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.20484935E+03
1  -11 0 0 0 0 2.25048752E-02 2.13330845E-02 1.82221610E-02 3.59668883E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.20484935E+03
299 2
1  11 0 0 0 0 -5.60500218E-03 1.78062353E-04 1.68277166E-02 1.77375253E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.08934234E+03
1  -11 0 0 0 0 -1.21938304E-01 1.77052561E-02 2.53115190E-01 2.81513277E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.08934234E+03
300 2
1  11 0 0 0 0 6.52293700E-02 6.63811557E-02 4.79279751E-02 1.04682469E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.92305054E+03
1  -11 0 0 0 0 6.21909322E-02 6.74035933E-02 1.65625027E-01 1.89321436E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.92305054E+03
301 2
1  11 0 0 0 0 2.96041369E-02 -1.78830834E-02 4.25151061E-02 5.48064215E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.16096128E+03
1  -11 0 0 0 0 3.37306547E-02 3.19653032E-02 5.73370960E-02 7.38043376E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.16096128E+03
302 2
1  11 0 0 0 0 -9.46919025E-03 3.50071215E-02 1.65970563E-02 3.98826579E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.69153679E+03
1  -11 0 0 0 0 -7.91282722E-02 4.12003253E-02 1.09552123E-01 1.41281343E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.69153679E+03
303 2
1  11 0 0 0 0 4.93001596E-02 1.29354254E-01 2.80515077E-01 3.12812623E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.35860985E+03
1  -11 0 0 0 0 2.16923991E-02 -3.87013451E-02 1.47022725E-01 1.53570948E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.35860985E+03
304 2
1  11 0 0 0 0 8.31912606E-03 3.78449305E-02 1.10517553E-01 1.17113518E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.05662677E+03
1  -11 0 0 0 0 3.79789067E-02 -1.23694734E-03 7.93433569E-02 8.79732668E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.05662677E+03
305 2
1  11 0 0 0 0 -7.21845408E-03 5.40731188E-02 1.74075184E-01 1.82423074E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.62379887E+03
1  -11 0 0 0 0 9.55681835E-02 1.07994432E-03 1.30312619E-01 1.61603907E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.62379887E+03
306 2
1  11 0 0 0 0 -6.21047228E-03 1.10721272E-03 1.69206412E-01 1.69323966E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.23991392E+03
1  -11 0 0 0 0 3.30001709E-02 -2.76232870E-03 4.53951346E-02 5.61903905E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.23991392E+03
307 2
1  11 0 0 0 0 -1.40736841E-01 5.26595273E-02 1.29014037E-01 1.98051776E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.75338493E+03
1  -11 0 0 0 0 -9.65101340E-02 -1.17951300E-02 1.47798644E-01 1.76911758E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.75338493E+03
308 2
1  11 0 0 0 0 -1.92168422E-02 5.25326591E-02 6.88586690E-02 8.87157460E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.17031136E+03
1  -11 0 0 0 0 -4.75524250E-02 1.32248288E-01 1.76498737E-01 2.25616150E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.17031136E+03
309 2
1  11 0 0 0 0 -7.83473634E-02 -7.80345519E-02 2.15854695E-01 2.42530308E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.36776822E+03
1  -11 0 0 0 0 -1.11187441E-01 -2.90938423E-02 8.69732650E-02 1.44129968E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.36776822E+03
310 2
1  11 0 0 0 0 3.58331732E-03 -4.53259981E-03 3.46629732E-02 3.51412341E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.16259608E+03
1  -11 0 0 0 0 2.91417037E-02 -5.90953537E-03 7.88746405E-02 8.42933592E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.16259608E+03
311 2
1  11 0 0 0 0 -3.28615294E-02 -6.19356984E-02 6.84873927E-02 9.80124166E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.88601167E+03
1  -11 0 0 0 0 -6.44146448E-03 -2.63860735E-02 3.30792874E-01 3.31906075E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.88601167E+03
312 2
1  11 0 0 0 0 -2.64399252E-02 1.30087806E-02 2.88289708E-02 4.12238714E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.43357455E+03
1  -11 0 0 0 0 -1.68563812E-01 1.61064513E-01 2.35251284E-01 3.31207945E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.43357455E+03
313 2
1  11 0 0 0 0 4.51156087E-02 3.76662111E-04 9.91812248E-02 1.08960889E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.48972973E+03
1  -11 0 0 0 0 -8.15297562E-03 2.17397028E-02 6.08992593E-02 6.51751907E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.48972973E+03
314 2
1  11 0 0 0 0 -4.45969219E-02 -4.67178219E-02 6.25236177E-02 8.98923973E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.60349907E+03
1  -11 0 0 0 0 3.42511242E-03 -1.51049581E-02 1.98264413E-02 2.51590725E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.60349907E+03
315 2
1  11 0 0 0 0 1.70032719E-01 8.50403378E-02 2.36222964E-01 3.03223141E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.34761814E+03
1  -11 0 0 0 0 1.32535794E-02 3.16913848E-02 5.07342113E-02 6.12695800E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.34761814E+03
316 2
1  11 0 0 0 0 -1.00002119E-01 -8.84750377E-02 1.52701771E-01 2.02844982E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.50860636E+03
1  -11 0 0 0 0 1.60869499E-02 -3.89415036E-02 5.64849844E-02 7.04683200E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.50860636E+03
317 2
1  11 0 0 0 0 -2.46690921E-02 1.14818385E-01 1.06038284E-01 1.58227504E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.60857575E+03
1  -11 0 0 0 0 -2.16764196E-01 1.98267082E-01 3.16827682E-01 4.32060566E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.60857575E+03
318 2
1  11 0 0 0 0 4.82734223E-03 4.80597207E-03 1.18117851E-02 1.36352069E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.49253516E+03
1  -11 0 0 0 0 9.50788618E-02 8.56312255E-02 1.57812233E-01 2.03168397E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.49253516E+03
319 2
1  11 0 0 0 0 -1.37422134E-02 1.51229120E-02 8.36971284E-02 8.61554421E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.66032212E+03
1  -11 0 0 0 0 -5.66650140E-02 2.01051371E-03 1.00774691E-01 1.15630897E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.66032212E+03
320 2
1  11 0 0 0 0 -5.48058365E-03 -9.59229919E-03 1.19557170E-01 1.20066506E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.91199133E+03
1  -11 0 0 0 0 -1.17360746E-03 -7.34241250E-02 2.28020529E-01 2.39553421E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.91199133E+03
321 2
1  11 0 0 0 0 -9.82476506E-02 1.13663358E-01 1.73891087E-01 2.29804417E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.44873378E+03
1  -11 0 0 0 0 2.43860621E-02 9.50390307E-02 1.66028475E-01 1.92853706E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.44873378E+03
322 2
1  11 0 0 0 0 -1.62206115E-02 -9.42378949E-02 3.26743788E-01 3.40448810E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.33804816E+03
1  -11 0 0 0 0 -2.75779589E-02 8.10404710E-02 1.71613146E-01 1.91778971E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.33804816E+03
323 2
1  11 0 0 0 0 4.99022510E-02 -5.92603412E-02 1.38073828E-01 1.58323734E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.24803462E+03
1  -11 0 0 0 0 1.35858416E-01 6.40011728E-02 2.36193651E-01 2.79894802E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.24803462E+03
324 2
1  11 0 0 0 0 -3.23667441E-02 -4.65966965E-02 1.67708423E-01 1.77045117E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.31885771E+03
1  -11 0 0 0 0 6.34789157E-02 -2.98456594E-01 2.13423721E-01 3.72364870E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.31885771E+03
325 2
1  11 0 0 0 0 -5.79250959E-02 1.69343418E-02 8.49410338E-02 1.04197255E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93765001E+03
1  -11 0 0 0 0 1.28501528E-02 1.51839510E-01 4.34307454E-01 4.60264411E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93765001E+03
326 2
1  11 0 0 0 0 -2.60568074E-04 -1.30128888E-02 2.93985037E-02 3.21508194E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.45664487E+03
1  -11 0 0 0 0 -3.19622311E-02 -4.90153834E-02 1.36681888E-01 1.48680969E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.45664487E+03
327 2
1  11 0 0 0 0 6.32594242E-02 2.83152530E-02 8.53662034E-02 1.09958615E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.55497833E+03
1  -11 0 0 0 0 4.48011976E-02 4.25435915E-03 5.86047774E-02 7.38902348E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.55497833E+03
328 2
1  11 0 0 0 0 -1.89740593E-02 1.49687326E-02 4.01129788E-03 2.44983345E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.13240769E+03
1  -11 0 0 0 0 -2.17211862E-01 2.10338616E-01 3.26822717E-01 4.45237481E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.13240769E+03
329 2
1  11 0 0 0 0 1.14391847E-01 -7.00933125E-02 2.37736003E-01 2.72977974E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.63094604E+03
1  -11 0 0 0 0 4.20981063E-02 -3.09963776E-02 7.96627520E-02 9.52847314E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.63094604E+03
330 2
1  11 0 0 0 0 2.37679023E-01 5.11666181E-02 2.49500697E-01 3.48367533E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.41743191E+03
1  -11 0 0 0 0 2.64584305E-02 -1.08159585E-02 7.79711829E-02 8.30454025E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.41743191E+03
331 2
1  11 0 0 0 0 -2.75001069E-02 5.83301917E-04 1.92120816E-01 1.94079891E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70339541E+03
1  -11 0 0 0 0 8.88934427E-02 9.70026627E-02 2.93319882E-01 3.21478014E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.70339541E+03
332 2
1  11 0 0 0 0 -4.27874261E-02 -3.40101255E-02 1.45114647E-01 1.55066803E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.47863345E+03
1  -11 0 0 0 0 -7.18465146E-02 -3.31400725E-02 5.25738136E-02 9.49957470E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.47863345E+03
333 2
1  11 0 0 0 0 -1.24659548E-01 1.13376432E-01 1.95761258E-01 2.58295738E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.32482645E+03
1  -11 0 0 0 0 -1.74252810E-02 -1.22506245E-02 7.66242842E-02 7.95298632E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.32482645E+03
334 2
1  11 0 0 0 0 3.00603018E-02 8.53864159E-03 3.02532438E-01 3.04142083E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.33230978E+03
1  -11 0 0 0 0 -3.42146514E-02 -1.04598192E-01 1.89108507E-01 2.18800027E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.33230978E+03
335 2
1  11 0 0 0 0 1.92493953E-01 2.81554025E-01 3.24075979E-01 4.70480426E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.80602444E+03
1  -11 0 0 0 0 4.27612305E-02 3.45421627E-03 7.63354863E-02 8.75646100E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.80602444E+03
336 2
1  11 0 0 0 0 -2.32795049E-02 3.90245631E-03 3.69391958E-02 4.38368418E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.53250193E+03
1  -11 0 0 0 0 -7.15089042E-02 3.42112717E-02 1.25388936E-01 1.48345272E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.53250193E+03
337 2
1  11 0 0 0 0 -7.34151226E-02 2.58713557E-02 1.44710394E-01 1.64317392E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.46517908E+03
1  -11 0 0 0 0 -1.07837039E-01 3.32125951E-03 4.14681642E-01 4.28486548E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.46517908E+03
338 2
1  11 0 0 0 0 1.32590871E-02 4.45383749E-03 6.41245260E-02 6.56322702E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.47922657E+03
1  -11 0 0 0 0 -2.33166712E-03 -2.79835620E-02 1.32828906E-01 1.35764629E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.47922657E+03
339 2
1  11 0 0 0 0 -3.71556899E-02 -2.68930244E-02 4.51650015E-02 6.43712468E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.26280257E+03
1  -11 0 0 0 0 -1.18129485E-01 -2.05568334E-01 2.66482353E-01 3.56687201E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.26280257E+03
340 2
1  11 0 0 0 0 8.20367394E-02 -5.73477211E-02 4.68936908E-01 4.79500376E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.80660522E+03
1  -11 0 0 0 0 3.52679188E-02 -3.43271049E-02 1.08506020E-01 1.19145846E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.80660522E+03
341 2
1  11 0 0 0 0 -2.74929207E-03 -7.25190327E-03 4.29134840E-02 4.36086668E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.85284532E+03
1  -11 0 0 0 0 1.26268978E-02 -7.42606420E-03 6.48788304E-02 6.65120110E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.85284532E+03
342 2
1  11 0 0 0 0 1.37566641E-01 -1.68055618E-02 4.22450092E-01 4.44602168E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.62626424E+03
